class,Sink,Sink
label,heat_demand,electrical_demand
source,heat_balance,electrical_balance
target,heat_demand,electrical_demand
attribute,actual_value,variable_costs
,0.0438238475,-20.4
,0.057443453,-15.05
,0.0867100585,-19.12
,0.1127993011,-27.32
,0.1072632809,-47.85
,0.0962741511,-61.01
,0.0857845461,-65.06
,0.0769919432,-65.06
,0.0707611477,-62.17
,0.0646929354,-64.08
,0.0607379364,-61.06
,0.0575609665,-59.41
,0.0587851102,-55.13
,0.0636418827,-51.68
,0.0741014631,-49.03
,0.0840091658,-49.04
,0.0905194403,-48.93
,0.0866510469,-48.97
,0.0749926354,-48.13
,0.0544498382,-48.88
,0.0406375699,-48.29
,0.0381923547,-42.09
,0.0337224717,-25.41
,0.0337004197,-5.66
,0.0385358519,-1.99
,0.0500144846,-1.84
,0.0675041731,-0.75
,0.0857331411,-0.27
,0.0813921706,-0.64
,0.0727836846,-2.83
,0.0675251343,-9.73
,0.0611310678,-18.01
,0.0567826706,-20.08
,0.0498287661,-21.37
,0.0468018383,-18.06
,0.0440069011,0.04
,0.0433296386,-0.06
,0.0463047373,0.03
,0.0543247675,-0.08
,0.0605754745,-20.9
,0.0673782804,-30.42
,0.0658573309,-36.25
,0.0577424981,-38.95
,0.0456766141,-42.99
,0.0381055544,-46.42
,0.0352804127,-39.91
,0.0240625018,-44.35
,0.0240467667,-39.02
,0.0274970652,-37.5
,0.0356875865,-37.14
,0.0481672666,-36.25
,0.0611744559,-36.09
,0.0580769781,-38.01
,0.0519344357,-42.18
,0.0481822234,-47.64
,0.0436197691,-51.59
,0.0405169919,-56
,0.0355550679,-57.01
,0.0333952187,-56.82
,0.0314009052,-47.83
,0.0309176479,-40.83
,0.0330405148,-38.26
,0.0387631673,-36.04
,0.0432233282,-36.25
,0.0480774365,-39.94
,0.0469921706,-38.73
,0.041201872,-36.19
,0.0325923205,-39.3
,0.0271900286,-41
,0.0251741629,-30.03
,0.0201328093,-42.27
,0.0195784296,-38.34
,0.02114774,-36.32
,0.0269498062,-34.98
,0.0330385043,-36.02
,0.0416575543,-38.37
,0.042614603,-43.11
,0.0410921873,-49.45
,0.0390223424,-56.02
,0.035599733,-56.46
,0.0331683167,-58.14
,0.0285975646,-60.46
,0.0270884444,-59.94
,0.0252159519,-55.62
,0.0258118907,-49.18
,0.0263330408,-49.37
,0.0296411273,-47.86
,0.0315107458,-48.11
,0.0342075035,-49.32
,0.0336941351,-47.13
,0.0307730925,-45.92
,0.0256224304,-45.39
,0.0225746486,-48.18
,0.0211877209,-42.66
,0.0201328093,-47.39
,0.0195784296,-42.32
,0.02114774,-40.29
,0.0269498062,-39.59
,0.0330385043,-37.97
,0.0416575543,-35.25
,0.042614603,-36.82
,0.0410921873,-40.02
,0.0390223424,-42.18
,0.035599733,-47.77
,0.0331683167,-48.79
,0.0285975646,-52
,0.0270884444,-52.42
,0.0252159519,-44.5
,0.0258118907,-42.28
,0.0263330408,-41.71
,0.0296411273,-40.69
,0.0315107458,-41.54
,0.0342075035,-45.02
,0.0336941351,-49.57
,0.0307730925,-51.34
,0.0256224304,-52.21
,0.0225746486,-55.63
,0.0211877209,-47.89
,0.0240625018,-40.37
,0.0240467667,-38.97
,0.0274970652,-35.86
,0.0356875865,-33.35
,0.0481672666,-32.5
,0.0611744559,-38.39
,0.0580769781,-45.99
,0.0519344357,-55.06
,0.0481822234,-55.92
,0.0436197691,-56.9
,0.0405169919,-57.55
,0.0355550679,-60.24
,0.0333952187,-57.25
,0.0314009052,-56
,0.0309176479,-55.96
,0.0330405148,-51
,0.0387631673,-50.71
,0.0432233282,-50.82
,0.0480774365,-50.74
,0.0469921706,-50.49
,0.041201872,-50.25
,0.0325923205,-50.5
,0.0271900286,-50.03
,0.0251741629,-48.95
,0.0201328093,-42.18
,0.0195784296,-39.99
,0.02114774,-38.46
,0.0269498062,-36.77
,0.0330385043,-37.94
,0.0416575543,-36.7
,0.042614603,-44.76
,0.0410921873,-56.85
,0.0390223424,-62.74
,0.035599733,-61.1
,0.0331683167,-63
,0.0285975646,-63.29
,0.0270884444,-62.96
,0.0252159519,-62.64
,0.0258118907,-60.07
,0.0263330408,-59.1
,0.0296411273,-52.77
,0.0315107458,-52.97
,0.0342075035,-52.58
,0.0336941351,-49.34
,0.0307730925,-51.18
,0.0256224304,-50.17
,0.0225746486,-45.22
,0.0211877209,-40.26
,0.0237221859,-42.85
,0.0230689686,-38.01
,0.0249180634,-34.42
,0.0317545505,-27.62
,0.0389287717,-30.62
,0.0490844685,-35.25
,0.0502121446,-47.33
,0.0484183051,-53.95
,0.045979438,-60.05
,0.041946629,-64.96
,0.0390817278,-65.18
,0.0336960794,-67.18
,0.0319179058,-61.19
,0.0297115762,-59.44
,0.0304137618,-59.05
,0.0310278251,-55.98
,0.0349256937,-54.07
,0.037128637,-53.06
,0.0403061859,-52.82
,0.0397012916,-51.04
,0.0362594712,-50.42
,0.0301905236,-49.04
,0.0265993682,-49.95
,0.0249651723,-43.27
,0.0299658587,-41.45
,0.0299462633,-38.2
,0.0342430384,-38.01
,0.0444429754,-35.91
,0.059984349,-34.97
,0.076182648,-34.95
,0.0723252526,-26.9
,0.064675734,-31.22
,0.0600029753,-37.97
,0.0543211944,-35.93
,0.0504571996,-41
,0.0442779455,-45.96
,0.0415882111,-46.23
,0.0391046241,-38.15
,0.0385028073,-34.35
,0.0411464862,-32.28
,0.0482731017,-30.97
,0.0538274931,-37.89
,0.0598724805,-42.57
,0.0585209617,-47.61
,0.0513101043,-49.57
,0.0405883346,-50.26
,0.0338606751,-52.63
,0.0313502484,-46.27
,0.0299658587,-46.07
,0.0299462633,-39.99
,0.0342430384,-36.07
,0.0444429754,-36.41
,0.059984349,-35.98
,0.076182648,-35.82
,0.0723252526,-36.39
,0.064675734,-41.84
,0.0600029753,-43.67
,0.0543211944,-49.5
,0.0504571996,-49.27
,0.0442779455,-48.1
,0.0415882111,-48.58
,0.0391046241,-44.71
,0.0385028073,-42.61
,0.0411464862,-42.07
,0.0482731017,-42.15
,0.0538274931,-41.43
,0.0598724805,-45.18
,0.0585209617,-46.24
,0.0513101043,-46.98
,0.0405883346,-47.5
,0.0338606751,-47.01
,0.0313502484,-43.77
,0.0237221859,-36.1
,0.0230689686,-34.01
,0.0249180634,-30.42
,0.0317545505,-30.49
,0.0389287717,-34.62
,0.0490844685,-38.11
,0.0502121446,-43.69
,0.0484183051,-51.46
,0.045979438,-57.4
,0.041946629,-61.14
,0.0390817278,-62.09
,0.0336960794,-64.02
,0.0319179058,-61.39
,0.0297115762,-59.68
,0.0304137618,-52.94
,0.0310278251,-49.1
,0.0349256937,-50.29
,0.037128637,-49.94
,0.0403061859,-51.61
,0.0397012916,-49.99
,0.0362594712,-53.02
,0.0301905236,-52.1
,0.0265993682,-50.41
,0.0249651723,-49.41
,0.0237221859,-37.53
,0.0230689686,-32.75
,0.0249180634,-28.91
,0.0317545505,-25.46
,0.0389287717,-28.95
,0.0490844685,-36.02
,0.0502121446,-48.39
,0.0484183051,-55.02
,0.045979438,-55.57
,0.041946629,-55.16
,0.0390817278,-56.17
,0.0336960794,-57.75
,0.0319179058,-57.02
,0.0297115762,-54.05
,0.0304137618,-52.08
,0.0310278251,-48.54
,0.0349256937,-48.14
,0.037128637,-48.15
,0.0403061859,-48.18
,0.0397012916,-48.19
,0.0362594712,-50.91
,0.0301905236,-48.19
,0.0265993682,-48.1
,0.0249651723,-42.11
,0.0217338438,-36.43
,0.0211353779,-34.09
,0.0228294855,-30.44
,0.0290929532,-29.19
,0.0356658468,-30.16
,0.0449703151,-35.91
,0.0460034719,-43.97
,0.0443599881,-53.4
,0.0421255416,-57.57
,0.0384307538,-57.01
,0.0358059824,-57.66
,0.0308717473,-57.71
,0.0292426164,-54.04
,0.0272212165,-52.49
,0.0278645465,-52.91
,0.0284271403,-51.03
,0.031998298,-49.27
,0.0340165954,-47.1
,0.0369278091,-50.13
,0.0363736157,-49.94
,0.0332202812,-48.18
,0.0276600196,-50.54
,0.0243698671,-47.26
,0.0228726458,-38.47
,0.0240625018,-35.76
,0.0240467667,-34.08
,0.0274970652,-34.02
,0.0356875865,-31.81
,0.0481672666,-30.28
,0.0611744559,-34.3
,0.0580769781,-43.62
,0.0519344357,-48.7
,0.0481822234,-55.08
,0.0436197691,-53.86
,0.0405169919,-54.18
,0.0355550679,-55.15
,0.0333952187,-53.04
,0.0314009052,-54.95
,0.0309176479,-51.38
,0.0330405148,-48.07
,0.0387631673,-44.01
,0.0432233282,-43.35
,0.0480774365,-44.3
,0.0469921706,-44.29
,0.041201872,-45.56
,0.0325923205,-46.55
,0.0271900286,-43.96
,0.0251741629,-38.11
,0.0237221859,-32.16
,0.0230689686,-28.59
,0.0249180634,-22.1
,0.0317545505,-18.56
,0.0389287717,-25.59
,0.0490844685,-35.41
,0.0502121446,-50.13
,0.0484183051,-55.07
,0.045979438,-55.15
,0.041946629,-54.56
,0.0390817278,-55.12
,0.0336960794,-55.13
,0.0319179058,-55.04
,0.0297115762,-54.58
,0.0304137618,-52.48
,0.0310278251,-51.94
,0.0349256937,-48.15
,0.037128637,-47.46
,0.0403061859,-49.93
,0.0397012916,-48.85
,0.0362594712,-51.31
,0.0301905236,-51.5
,0.0265993682,-49.47
,0.0249651723,-43.4
,0.0237221859,-28.48
,0.0230689686,-22.95
,0.0249180634,-17.97
,0.0317545505,-12.23
,0.0389287717,-11.58
,0.0490844685,-17.07
,0.0502121446,-14.99
,0.0484183051,-21.27
,0.045979438,-28.99
,0.041946629,-39.9
,0.0390817278,-42.12
,0.0336960794,-46.49
,0.0319179058,-45.77
,0.0297115762,-38.76
,0.0304137618,-35.08
,0.0310278251,-31.91
,0.0349256937,-29.32
,0.037128637,-32.04
,0.0403061859,-38.83
,0.0397012916,-40.47
,0.0362594712,-43.65
,0.0301905236,-48.61
,0.0265993682,-47.62
,0.0249651723,-39.9
,0.0237221859,-32.49
,0.0230689686,-30.86
,0.0249180634,-27
,0.0317545505,-21.01
,0.0389287717,-17.59
,0.0490844685,-18.09
,0.0502121446,-16.52
,0.0484183051,-21.1
,0.045979438,-25.68
,0.041946629,-30.09
,0.0390817278,-32.09
,0.0336960794,-34.99
,0.0319179058,-35.5
,0.0297115762,-28.52
,0.0304137618,-21
,0.0310278251,-18.9
,0.0349256937,-16.79
,0.037128637,-19.81
,0.0403061859,-28.25
,0.0397012916,-29.97
,0.0362594712,-33.97
,0.0301905236,-41.51
,0.0265993682,-42.94
,0.0249651723,-38.16
,0.0217338438,-35.58
,0.0211353779,-32.34
,0.0228294855,-26.99
,0.0290929532,-23.79
,0.0356658468,-23.99
,0.0449703151,-29.74
,0.0460034719,-38.11
,0.0443599881,-46.15
,0.0421255416,-46.12
,0.0384307538,-47.8
,0.0358059824,-48.67
,0.0308717473,-49.02
,0.0292426164,-49.72
,0.0272212165,-46.87
,0.0278645465,-42.58
,0.0284271403,-41.49
,0.031998298,-39.52
,0.0340165954,-39.94
,0.0369278091,-40.7
,0.0363736157,-39.93
,0.0332202812,-41.21
,0.0276600196,-42.37
,0.0243698671,-42.99
,0.0228726458,-35.21
,0.0188639601,-33.18
,0.0183445196,-27.39
,0.0198149259,-20.87
,0.0252513229,-16.94
,0.0309562871,-16.22
,0.0390321306,-29.39
,0.0399288623,-38.33
,0.0385023953,-46.49
,0.0365630002,-49.87
,0.0333560971,-50.86
,0.0310779183,-51.22
,0.026795233,-51.79
,0.0253812236,-52.38
,0.023626743,-51.31
,0.0241851233,-49.59
,0.0246734285,-46.98
,0.0277730264,-44.02
,0.0295248141,-43.54
,0.0320516114,-44.62
,0.0315705975,-43.69
,0.0288336506,-48.54
,0.0240076035,-46.88
,0.021151905,-44.72
,0.019852387,-38.51
,0.0201328093,-37.15
,0.0195784296,-34.89
,0.02114774,-30.13
,0.0269498062,-24.99
,0.0330385043,-27.61
,0.0416575543,-35.04
,0.042614603,-45.08
,0.0410921873,-50.84
,0.0390223424,-50.66
,0.035599733,-51.53
,0.0331683167,-51.53
,0.0285975646,-51.52
,0.0270884444,-50.99
,0.0252159519,-50.03
,0.0258118907,-47.92
,0.0263330408,-46.85
,0.0296411273,-45.76
,0.0315107458,-48.05
,0.0342075035,-47.98
,0.0336941351,-47.94
,0.0307730925,-48.49
,0.0256224304,-48.66
,0.0225746486,-44.31
,0.0211877209,-37.67
,0.0188639601,-32.12
,0.0183445196,-28.06
,0.0198149259,-21.56
,0.0252513229,-22.07
,0.0309562871,-24.03
,0.0390321306,-31.89
,0.0399288623,-40.52
,0.0385023953,-46.91
,0.0365630002,-54.97
,0.0333560971,-53.06
,0.0310779183,-51.3
,0.026795233,-51.72
,0.0253812236,-47.88
,0.023626743,-48.03
,0.0241851233,-47.97
,0.0246734285,-44.83
,0.0277730264,-42.99
,0.0295248141,-42.61
,0.0320516114,-44.44
,0.0315705975,-44.65
,0.0288336506,-45.92
,0.0240076035,-46.78
,0.021151905,-45.29
,0.019852387,-39.32
,0.0178752329,-19.84
,0.0173830181,-19.96
,0.0187763551,-18.64
,0.0239278112,-16.21
,0.029333758,-18.07
,0.0369863178,-27.8
,0.0378360486,-44.34
,0.0364843478,-49.93
,0.0346466032,-50.99
,0.0316077854,-50.96
,0.0294490141,-51.73
,0.0253907995,-55.06
,0.0240509034,-52.08
,0.0223883813,-51.59
,0.0229174949,-49
,0.0233802063,-45.79
,0.0263173432,-42.01
,0.0279773135,-41.11
,0.0303716725,-42.63
,0.0299158702,-43.51
,0.0273223764,-45.57
,0.0227492796,-46.17
,0.0200432584,-44.12
,0.0188118528,-36.93
,0.0217338438,-23.57
,0.0211353779,-23.28
,0.0228294855,-14.46
,0.0290929532,-10.59
,0.0356658468,-11.66
,0.0449703151,-10.5
,0.0460034719,-5.71
,0.0443599881,-7.51
,0.0421255416,-19.15
,0.0384307538,-20.61
,0.0358059824,-25.78
,0.0308717473,-25.42
,0.0292426164,-24.95
,0.0272212165,-23.55
,0.0278645465,-20.08
,0.0284271403,-20.08
,0.031998298,-19.19
,0.0340165954,-22.44
,0.0369278091,-29.66
,0.0363736157,-33.98
,0.0332202812,-36.41
,0.0276600196,-36.94
,0.0243698671,-30.5
,0.0228726458,-24.92
,0.0267600473,-39.66
,0.0267425482,-34.42
,0.0305796452,-34.68
,0.0396883712,-31.92
,0.0535670956,-30.76
,0.068032466,-30.58
,0.064587743,-31.31
,0.0577565861,-34.83
,0.0535837291,-40.85
,0.0485097973,-43.34
,0.0450591809,-45.21
,0.0395409966,-45.62
,0.0371390157,-45.24
,0.0349211281,-40.85
,0.0343836949,-38.89
,0.0367445474,-35.76
,0.0431087424,-34.54
,0.0480689132,-35.09
,0.053467195,-39.44
,0.0522602645,-38.96
,0.04582084,-39.58
,0.036246108,-39.58
,0.030238188,-36.78
,0.027996332,-30.93
,0.0267600473,-39.49
,0.0267425482,-36.5
,0.0305796452,-35.97
,0.0396883712,-33.9
,0.0535670956,-35.01
,0.068032466,-40.33
,0.064587743,-47.47
,0.0577565861,-50.39
,0.0535837291,-55.49
,0.0485097973,-55.93
,0.0450591809,-51.27
,0.0395409966,-50.08
,0.0371390157,-49.28
,0.0349211281,-47.03
,0.0343836949,-45.19
,0.0367445474,-44.43
,0.0431087424,-44.18
,0.0480689132,-44.87
,0.053467195,-44.64
,0.0522602645,-43.85
,0.04582084,-44.9
,0.036246108,-43.79
,0.030238188,-42.71
,0.027996332,-40.9
,0.0237221859,-35.89
,0.0230689686,-31.95
,0.0249180634,-30.42
,0.0317545505,-31.44
,0.0389287717,-30.52
,0.0490844685,-35.96
,0.0502121446,-37.85
,0.0484183051,-47
,0.045979438,-49.8
,0.041946629,-49.22
,0.0390817278,-48.14
,0.0336960794,-48.77
,0.0319179058,-45.95
,0.0297115762,-44.07
,0.0304137618,-42.96
,0.0310278251,-42.26
,0.0349256937,-40.89
,0.037128637,-42.28
,0.0403061859,-45.59
,0.0397012916,-44.89
,0.0362594712,-49.65
,0.0301905236,-46.53
,0.0265993682,-45.86
,0.0249651723,-43.47
,0.0201328093,-29.45
,0.0195784296,-25.98
,0.02114774,-24.74
,0.0269498062,-24.52
,0.0330385043,-26.55
,0.0416575543,-30.86
,0.042614603,-43.09
,0.0410921873,-49.99
,0.0390223424,-50.19
,0.035599733,-48.04
,0.0331683167,-46.91
,0.0285975646,-47.27
,0.0270884444,-47.09
,0.0252159519,-47.24
,0.0258118907,-45.05
,0.0263330408,-39.99
,0.0296411273,-40.68
,0.0315107458,-40.84
,0.0342075035,-40.9
,0.0336941351,-42.93
,0.0307730925,-46.77
,0.0256224304,-46.88
,0.0225746486,-45.66
,0.0211877209,-38.34
,0.0217338438,-37.79
,0.0211353779,-36.63
,0.0228294855,-34.25
,0.0290929532,-30.25
,0.0356658468,-30.19
,0.0449703151,-39.11
,0.0460034719,-45.21
,0.0443599881,-50.99
,0.0421255416,-50.5
,0.0384307538,-50
,0.0358059824,-50.18
,0.0308717473,-49.92
,0.0292426164,-49.28
,0.0272212165,-48.3
,0.0278645465,-45.19
,0.0284271403,-40.88
,0.031998298,-41.25
,0.0340165954,-40.68
,0.0369278091,-39.27
,0.0363736157,-42.8
,0.0332202812,-45.27
,0.0276600196,-46.15
,0.0243698671,-42.4
,0.0228726458,-36.45
,0.038063422,-35.84
,0.0380385314,-32.8
,0.0434964082,-29.51
,0.0564526365,-29.08
,0.0761936982,-30.17
,0.0967692037,-37.01
,0.0918694386,-47.14
,0.0821528187,-51.83
,0.0762173577,-57.52
,0.0690002102,-59.43
,0.0640920623,-49.95
,0.0562430112,-49.96
,0.0528264399,-49.97
,0.0496717223,-49.96
,0.0489072787,-49.36
,0.0522653492,-46.19
,0.0613177638,-45
,0.0683730977,-43.89
,0.0760515999,-47.22
,0.074334865,-46.88
,0.0651754444,-51
,0.0515563703,-49.01
,0.0430107203,-47.63
,0.0398219102,-45.18
,0.0479210266,-40.39
,0.0492470904,-34.28
,0.0557636477,-29.38
,0.0730939126,-28.72
,0.1103342002,-29.26
,0.1435314527,-30.68
,0.1364871447,-28.19
,0.1225040282,-29.7
,0.109156532,-34.29
,0.0979683859,-39.97
,0.0900400111,-42.12
,0.0823185154,-44.38
,0.0772859776,-43.13
,0.0732434426,-38.89
,0.0748011041,-35.05
,0.0809811036,-29.3
,0.094290395,-29.24
,0.1068974497,-35.04
,0.1151814474,-37.69
,0.1102591108,-41.55
,0.095424367,-46.86
,0.069284688,-48.08
,0.0517092694,-48.13
,0.0485978556,-42.67
,0.0728340042,-43.82
,0.075176995,-40.76
,0.0795252088,-37.58
,0.0925075248,-35.87
,0.1257445746,-33.86
,0.1681132618,-33.73
,0.1857637523,-36.72
,0.1743855478,-38.87
,0.1564204245,-44.23
,0.1422724912,-48.01
,0.1302206864,-46.32
,0.1216831593,-44.81
,0.1171427234,-44.08
,0.1158653354,-39.51
,0.1174421221,-37.62
,0.1223781601,-35.65
,0.1329216783,-32.07
,0.1443507254,-35.19
,0.1514068015,-39.15
,0.1449937513,-41.64
,0.1314085049,-43.46
,0.1054664948,-46.18
,0.0756623425,-47.18
,0.0713281371,-43.24
,0.0728340042,-36.84
,0.075176995,-33.66
,0.0795252088,-32.13
,0.0925075248,-28.67
,0.1257445746,-29.08
,0.1681132618,-34.58
,0.1857637523,-37.2
,0.1743855478,-48.11
,0.1564204245,-50.83
,0.1422724912,-52.04
,0.1302206864,-51.16
,0.1216831593,-51.6
,0.1171427234,-45.96
,0.1158653354,-44.21
,0.1174421221,-41.54
,0.1223781601,-39
,0.1329216783,-38.44
,0.1443507254,-39.04
,0.1514068015,-41.42
,0.1449937513,-44.04
,0.1314085049,-45.85
,0.1054664948,-45.15
,0.0756623425,-45.08
,0.0713281371,-42.93
,0.0728340042,-37.74
,0.075176995,-35.27
,0.0795252088,-33.92
,0.0925075248,-32.48
,0.1257445746,-30.19
,0.1681132618,-36.99
,0.1857637523,-48.04
,0.1743855478,-61.03
,0.1564204245,-79.54
,0.1422724912,-77.42
,0.1302206864,-63.81
,0.1216831593,-57.22
,0.1171427234,-54.09
,0.1158653354,-50
,0.1174421221,-47.96
,0.1223781601,-47.65
,0.1329216783,-44.09
,0.1443507254,-43.95
,0.1514068015,-47.43
,0.1449937513,-47.16
,0.1314085049,-53.01
,0.1054664948,-46.79
,0.0756623425,-44.08
,0.0713281371,-40.18
,0.0728340042,-37.09
,0.075176995,-36.87
,0.0795252088,-34.57
,0.0925075248,-33.05
,0.1257445746,-34.17
,0.1681132618,-36.76
,0.1857637523,-42.66
,0.1743855478,-51.6
,0.1564204245,-59.92
,0.1422724912,-58.3
,0.1302206864,-58.28
,0.1216831593,-54.5
,0.1171427234,-53.2
,0.1158653354,-49.94
,0.1174421221,-51.93
,0.1223781601,-46.96
,0.1329216783,-43.56
,0.1443507254,-43.8
,0.1514068015,-44.88
,0.1449937513,-48.62
,0.1314085049,-49.36
,0.1054664948,-49.08
,0.0756623425,-48.07
,0.0713281371,-42.03
,0.0728340042,-33.61
,0.075176995,-29.9
,0.0795252088,-30.87
,0.0925075248,-29.82
,0.1257445746,-32.69
,0.1681132618,-38.43
,0.1857637523,-48.13
,0.1743855478,-52.93
,0.1564204245,-59.95
,0.1422724912,-66.5
,0.1302206864,-64.45
,0.1216831593,-66.04
,0.1171427234,-54.93
,0.1158653354,-51.82
,0.1174421221,-46.14
,0.1223781601,-43.64
,0.1329216783,-43.64
,0.1443507254,-43.63
,0.1514068015,-43.16
,0.1449937513,-45.13
,0.1314085049,-49.83
,0.1054664948,-46.1
,0.0756623425,-43.23
,0.0713281371,-37.77
,0.0538141503,-30.92
,0.0553032878,-25.92
,0.0626212235,-23.55
,0.0820826905,-20.07
,0.12390263,-19.48
,0.1611823392,-24.52
,0.1532717522,-39.49
,0.1375690516,-50.51
,0.1225801372,-55.02
,0.1100161205,-56.13
,0.1011127481,-59.65
,0.0924416957,-60.73
,0.0867902778,-53.76
,0.0822506091,-50.75
,0.0839998252,-48.48
,0.0909398146,-43.19
,0.105885826,-40.31
,0.1200432426,-39.25
,0.1293459711,-42.03
,0.1238183065,-43.15
,0.107159249,-49.4
,0.0778050237,-45.12
,0.058068255,-42.65
,0.0545742128,-38.05
,0.0538141503,-33.54
,0.0553032878,-29.65
,0.0626212235,-29.1
,0.0820826905,-23.42
,0.12390263,-23.74
,0.1611823392,-23.68
,0.1532717522,-19.06
,0.1375690516,-19.44
,0.1225801372,-26.02
,0.1100161205,-30.97
,0.1011127481,-33.58
,0.0924416957,-36.46
,0.0867902778,-37.58
,0.0822506091,-29.84
,0.0839998252,-26.17
,0.0909398146,-18.31
,0.105885826,-11.82
,0.1200432426,-18.93
,0.1293459711,-26.52
,0.1238183065,-33.53
,0.107159249,-42.73
,0.0778050237,-44.8
,0.058068255,-45.16
,0.0545742128,-34.67
,0.0538141503,-32.38
,0.0553032878,-32.05
,0.0626212235,-28.68
,0.0820826905,-23.57
,0.12390263,-26.22
,0.1611823392,-28.65
,0.1532717522,-28.98
,0.1375690516,-32.5
,0.1225801372,-35.1
,0.1100161205,-39.99
,0.1011127481,-43.7
,0.0924416957,-43.9
,0.0867902778,-43.12
,0.0822506091,-38.71
,0.0839998252,-32.57
,0.0909398146,-29.11
,0.105885826,-30.26
,0.1200432426,-33.21
,0.1293459711,-38.27
,0.1238183065,-42.96
,0.107159249,-44.84
,0.0778050237,-40.74
,0.058068255,-41.86
,0.0545742128,-36.33
,0.0538141503,-36.07
,0.0553032878,-33.46
,0.0626212235,-31.73
,0.0820826905,-26.8
,0.12390263,-28.31
,0.1611823392,-37.34
,0.1532717522,-43.43
,0.1375690516,-53
,0.1225801372,-59.05
,0.1100161205,-60.06
,0.1011127481,-59.93
,0.0924416957,-52.08
,0.0867902778,-48.99
,0.0822506091,-47.37
,0.0839998252,-42.39
,0.0909398146,-39.31
,0.105885826,-38.25
,0.1200432426,-38.34
,0.1293459711,-41.07
,0.1238183065,-44.48
,0.107159249,-48.87
,0.0778050237,-46.97
,0.058068255,-44.34
,0.0545742128,-38.15
,0.0538141503,-38.04
,0.0553032878,-36.43
,0.0626212235,-33.3
,0.0820826905,-32.72
,0.12390263,-31.23
,0.1611823392,-33.37
,0.1532717522,-44.36
,0.1375690516,-50.04
,0.1225801372,-53.66
,0.1100161205,-53.95
,0.1011127481,-52.85
,0.0924416957,-52.41
,0.0867902778,-49.59
,0.0822506091,-48.93
,0.0839998252,-46.92
,0.0909398146,-42.25
,0.105885826,-40.48
,0.1200432426,-39.49
,0.1293459711,-41.55
,0.1238183065,-44.42
,0.107159249,-48.47
,0.0778050237,-44.95
,0.058068255,-42.09
,0.0545742128,-40.88
,0.0479210266,-34.77
,0.0492470904,-32.08
,0.0557636477,-29.72
,0.0730939126,-27.3
,0.1103342002,-29.47
,0.1435314527,-35.26
,0.1364871447,-44.85
,0.1225040282,-49.01
,0.109156532,-52.35
,0.0979683859,-53.26
,0.0900400111,-53.81
,0.0823185154,-51.5
,0.0772859776,-49.1
,0.0732434426,-49.7
,0.0748011041,-47.36
,0.0809811036,-47.01
,0.094290395,-43.5
,0.1068974497,-45.66
,0.1151814474,-48.07
,0.1102591108,-49.3
,0.095424367,-51.8
,0.069284688,-44.55
,0.0517092694,-43.35
,0.0485978556,-39.92
,0.0601640494,-39.54
,0.0618289003,-35.23
,0.0700103293,-33
,0.0917681877,-32.4
,0.1385227473,-33.39
,0.180201344,-43.35
,0.1713573329,-68.49
,0.1538017634,-74.92
,0.1370442046,-74.91
,0.1229976738,-74.94
,0.1130437316,-63.59
,0.1033495226,-58.92
,0.0970312553,-54.04
,0.0919559201,-54.9
,0.0939115381,-48.84
,0.1016704243,-45.22
,0.1183800176,-43.04
,0.1342079644,-40.85
,0.1446083854,-44.1
,0.1384284739,-48.28
,0.1198037005,-49.24
,0.0869857697,-47.71
,0.0649201249,-46.02
,0.0610137968,-41.85
,0.0479210266,-36.49
,0.0492470904,-31.31
,0.0557636477,-26.77
,0.0730939126,-20.97
,0.1103342002,-18.04
,0.1435314527,-19.13
,0.1364871447,-18
,0.1225040282,-19.12
,0.109156532,-28.59
,0.0979683859,-34.71
,0.0900400111,-37.9
,0.0823185154,-41.8
,0.0772859776,-40.46
,0.0732434426,-29.38
,0.0748011041,-23.07
,0.0809811036,-7.88
,0.094290395,-10.34
,0.1068974497,-18.14
,0.1151814474,-32.61
,0.1102591108,-42.03
,0.095424367,-49.96
,0.069284688,-49.73
,0.0517092694,-49.66
,0.0485978556,-44.37
,0.0538141503,-30.23
,0.0553032878,-19.45
,0.0626212235,-7.31
,0.0820826905,-19.15
,0.12390263,-17.13
,0.1611823392,-18.2
,0.1532717522,-9.96
,0.1375690516,-18.01
,0.1225801372,-29
,0.1100161205,-37.72
,0.1011127481,-40.35
,0.0924416957,-43.02
,0.0867902778,-42.73
,0.0822506091,-33
,0.0839998252,-28.16
,0.0909398146,-19.47
,0.105885826,-17.69
,0.1200432426,-22.24
,0.1293459711,-29.44
,0.1238183065,-38.59
,0.107159249,-47.2
,0.0778050237,-47.02
,0.058068255,-48.67
,0.0545742128,-39.51
,0.0601640494,-35.01
,0.0618289003,-31.96
,0.0700103293,-31.72
,0.0917681877,-28.9
,0.1385227473,-25.69
,0.180201344,-29.61
,0.1713573329,-32.92
,0.1538017634,-35.64
,0.1370442046,-38.99
,0.1229976738,-45.25
,0.1130437316,-45.86
,0.1033495226,-45.46
,0.0970312553,-44.76
,0.0919559201,-39.59
,0.0939115381,-35.5
,0.1016704243,-33.92
,0.1183800176,-32.77
,0.1342079644,-33.91
,0.1446083854,-38.92
,0.1384284739,-39.72
,0.1198037005,-44.31
,0.0869857697,-40.64
,0.0649201249,-41.98
,0.0610137968,-34.9
,0.0425276927,-35.95
,0.0437045129,-32.09
,0.0494876558,-32.09
,0.0648674636,-32.47
,0.0979164948,-32.92
,0.1273775196,-33.62
